,u,i,rating,rating_pred
2808,373,15307,5.0,4.85901847279008
2809,395,62010,4.0,3.662875696994424
2810,11923,153806,5.0,4.235970250169033
2811,1175,81408,5.0,4.302439546903034
2812,913,146331,5.0,4.3893372982158025
2813,7152,24236,0.0,3.653639846743295
2814,9039,91792,5.0,4.649122807017544
2815,5936,21618,5.0,4.6816074188562595
2816,12586,54075,5.0,4.303883495145631
2817,3614,1504,2.0,3.7636045931103346
2818,10147,99511,4.0,4.895966709346991
2819,3378,84388,5.0,4.812361049355269
2820,470,79362,5.0,4.564168819982774
2821,476,114975,5.0,4.891514188577384
2822,3600,42155,5.0,4.850586641298395
2823,3835,159959,4.0,4.075620767494357
2824,857,62363,5.0,4.935255752601495
2825,5734,149994,5.0,5.0
2826,324,42297,5.0,4.884344708538043
2827,21049,56441,5.0,4.507668711656442
2828,1618,140807,5.0,4.670856282069388
2829,456,51373,5.0,4.717635263167577
2830,5565,147560,5.0,4.885344719326887
2831,18517,26810,5.0,4.140969162995595
2832,2727,125708,5.0,4.238659432325693
2833,235,101148,5.0,4.889150390533432
2834,156,134584,5.0,4.800529901589705
2835,1487,175524,4.0,4.497426149666746
2836,4109,171178,5.0,4.818433769187038
2837,1688,177180,5.0,4.803229978676548
2838,2445,177940,5.0,4.870422535211268
2839,2692,24040,5.0,3.876927338195919
2840,7184,82913,4.0,4.466923761495106
2841,3300,136952,5.0,4.016867885477751
2842,3530,62300,3.0,4.436185070054512
2843,349,8089,4.0,4.757844499056167
2844,2421,52859,5.0,4.834458768160426
2845,2248,54190,5.0,4.4092954784437435
2846,2606,133728,5.0,4.701805644831414
2847,6373,42664,5.0,4.552998868351565
2848,426,111924,5.0,4.693269249035886
2849,243,136312,5.0,4.799576883267553
2850,3293,106969,5.0,4.547874121191831
2851,1250,5840,5.0,4.971245266570409
2852,629,151714,5.0,4.240477438855134
2853,281,71071,5.0,4.886111989876621
2854,360,49085,5.0,4.5544878563885955
2855,1261,91378,5.0,4.963794301598332
2856,1268,10184,4.0,4.51874249633154
2857,452,114312,5.0,4.80244896332533
2858,7202,9272,4.0,4.942659226476813
2859,2645,55953,5.0,4.409067058453143
2860,452,93365,5.0,4.80318291087241
2861,552,81605,5.0,4.604429773289128
2862,10053,52144,5.0,4.670114942528736
2863,1923,708,5.0,4.911093931194434
2864,275,5926,5.0,4.811678333617893
2865,1723,121794,5.0,4.638621184275404
2866,151,38393,5.0,4.569748129042344
2867,484,143645,4.0,4.329511558538404
2868,18660,96511,4.0,4.0
2869,1205,150744,4.0,4.887964148527529
2870,2107,127136,5.0,4.621847050547684
2871,3227,102852,5.0,4.8470246131477825
2872,2353,93265,5.0,4.571100917431193
2873,829,57432,5.0,4.498592528991729
2874,208,145443,5.0,4.9057710550260385
2875,499,109692,5.0,4.541062801932367
2876,100,76966,5.0,4.802670320919983
2877,5936,95665,5.0,4.685421148436207
2878,363,41900,5.0,3.8770278389745645
2879,275,155555,4.0,4.811219294757221
2880,7579,18747,0.0,4.8226281673541544
2881,9915,170004,4.0,2.074646940147949
2882,4626,146345,5.0,4.256943494322068
2883,2725,141991,4.0,4.676323175621492
2884,267,93334,5.0,4.7620363110948745
2885,470,72311,5.0,4.545313719676387
2886,5000,33680,5.0,4.419410047317024
2887,3760,134133,5.0,4.4044065387348965
2888,1536,108571,5.0,4.4258474576271185
2889,1347,129789,4.0,4.600772200772201
2890,9042,96361,5.0,4.674837779379957
2891,672,147582,5.0,4.962958232213565
2892,11761,9303,5.0,5.0
2893,674,171986,5.0,4.938367471721186
2894,2547,131467,5.0,4.2208473326231255
2895,967,28206,5.0,4.76797170432525
2896,377,166805,5.0,4.6735855008459755
2897,6777,101371,3.0,4.745404663923183
2898,1157,24309,5.0,4.655356710749192
2899,3810,10626,5.0,4.580917517860306
2900,1900,100961,5.0,5.0
2901,350,97631,5.0,4.572391666006496
2902,377,136370,5.0,4.672695978557838
2903,457,114505,4.0,4.566846059572654
2904,261,153018,4.0,3.0724943758321475
2905,6847,129404,2.0,4.714948932219127
2906,305,14615,0.0,4.211883252258513
2907,1198,169677,5.0,4.365998657589414
2908,9213,98674,4.0,4.642331932773109
2909,330,42484,5.0,4.539609519681626
2910,2487,49026,5.0,4.586021505376344
2911,1835,100528,5.0,4.440894568690096
2912,13449,15295,5.0,4.028970512157269
2913,56,150814,5.0,4.945583529901177
2914,85,162238,5.0,4.707123170740529
2915,6032,137690,5.0,3.808
2916,1504,76338,5.0,4.654842370957632
2917,7121,46758,5.0,4.903796001159084
2918,235,33856,5.0,4.888676604536467
2919,189,4738,5.0,4.4726155143612445
2920,49,118814,5.0,4.049278043266019
2921,2640,69592,5.0,4.487080931027119
2922,7340,104222,5.0,4.617142857142857
2923,2478,162078,5.0,4.371659730055622
2924,8960,5756,4.0,3.800136425648022
2925,3944,4829,5.0,4.648615056818182
2926,901,86883,5.0,4.876298394711992
2927,208,44678,5.0,4.905134051864546
2928,12464,45084,5.0,3.552755232806493
2929,3863,161590,5.0,4.91035749000972
2930,3104,156255,5.0,4.89261744966443
2931,651,151116,5.0,4.821417625588587
2932,770,121075,5.0,4.563988739714162
2933,504,23520,5.0,4.747228798371573
2934,130,70436,5.0,4.92574730584078
2935,3710,59082,5.0,4.342690450002391
2936,7191,82520,5.0,4.084547461368653
2937,6183,32452,5.0,4.930863477246207
2938,1212,98000,5.0,4.640979242064978
2939,1848,18386,4.0,4.123935002195871
2940,5373,110864,4.0,4.400723000451875
2941,2077,46218,4.0,4.379632399375145
2942,3554,104087,5.0,4.918999728187007
2943,13161,47149,5.0,4.441499085923217
2944,12915,126952,5.0,4.887653374233129
2945,56,165223,5.0,4.945502199444087
2946,13,108458,5.0,4.033417318658003
2947,23574,162727,5.0,5.0
2948,3987,108976,3.0,4.666899848431853
2949,1280,16219,5.0,4.92292408879145
2950,11485,40074,5.0,4.761257763975156
2951,516,113616,5.0,4.661511710619912
2952,164,78722,5.0,4.7302427473784245
2953,353,116780,5.0,4.088399757062975
2954,56,122297,5.0,4.9452733054444975
2955,241,57609,5.0,4.693516566519734
2956,358,11747,5.0,4.633322701538952
2957,4688,96382,5.0,5.0
2958,1194,16470,5.0,4.493430028003159
2959,2671,34990,5.0,3.3693304535637147
2960,11294,119320,5.0,5.0
2961,1618,53023,5.0,4.668787065090966
2962,2105,39627,5.0,4.982248520710059
2963,12961,138541,5.0,5.0
2964,499,177651,5.0,4.54011620171198
2965,632,16200,5.0,3.9292394080766715
2966,18684,26481,4.0,4.458055458055458
2967,1285,115843,5.0,4.625377107364685
2968,10484,49072,5.0,3.656930430164631
2969,1229,149387,4.0,4.74492181484748
2970,82,73879,5.0,4.801848249027238
2971,902,98577,5.0,4.854653664133084
2972,3760,139906,5.0,4.408901908901909
2973,17395,123847,4.0,4.594660194174757
2974,3670,1559,5.0,5.0
2975,19723,126674,5.0,5.0
2976,4376,86661,5.0,4.558508628290717
2977,901,38863,5.0,4.875746445230638
2978,18335,137938,4.0,4.680829015544042
2979,2820,125031,5.0,4.478864734299517
2980,238,16001,5.0,4.599491335459954
2981,453,113218,4.0,4.683404172794415
2982,5328,139211,5.0,4.508605188800411
2983,1027,62159,5.0,4.528319931989657
2984,361,77892,5.0,4.868235670829331
2985,5309,84250,5.0,4.528421257543314
2986,2485,56949,4.0,4.227711157455683
2987,594,44062,5.0,4.257800751879699
2988,2761,107806,5.0,4.000946073793756
2989,1277,170317,5.0,4.881893910379165
2990,170,44546,4.0,4.296773586680462
2991,17211,123425,4.0,2.986367281475541
2992,11567,8986,4.0,3.5112612612612613
2993,1602,134490,3.0,3.942934782608696
2994,1170,26338,5.0,4.664283651902754
2995,77,19771,4.0,4.552512093323787
2996,485,10935,5.0,4.121017723170599
2997,21285,144867,4.0,5.0
2998,470,36846,5.0,4.544898304392714
2999,8516,40959,5.0,5.0
3000,3315,55521,4.0,4.516076294277929
3001,1897,56600,5.0,4.887507400828893
3002,141,117602,5.0,4.789055754987049
3003,603,34418,5.0,4.854185189889495
3004,2074,128854,5.0,4.19212631904449
3005,56,1097,4.0,4.9442728175290345
3006,710,146679,5.0,4.686937380905447
3007,1444,95741,5.0,4.755744843616677
3008,1066,2525,2.0,4.755047676706523
3009,193,159764,4.0,4.761039147476602
3010,8743,19742,4.0,4.696388028895769
3011,5724,2833,4.0,5.0
3012,5235,111790,5.0,4.194773772078394
3013,20403,97466,5.0,5.0
3014,376,100926,5.0,4.520583539429609
3015,3643,121501,4.0,4.345683601817431
3016,1493,174488,4.0,4.816860950599552
3017,248,26745,4.0,4.718750627900902
3018,4318,166633,5.0,4.536656358013462
3019,3643,47546,4.0,4.363474311907137
3020,67,76335,5.0,4.706521214461553
3021,3432,68338,5.0,4.841363973313565
3022,9315,36979,5.0,4.930837878036688
3023,426,37224,5.0,4.693068263473054
3024,8708,78377,5.0,5.0
3025,624,60492,4.0,4.473619896492237
3026,13632,174360,5.0,5.0
3027,325,3258,5.0,4.7949962291372925
3028,5787,123916,5.0,4.534050179211469
3029,236,133878,5.0,4.859545858703508
3030,470,106807,5.0,4.54224922466826
3031,1509,74897,5.0,3.7443181818181817
3032,624,49031,4.0,4.470815204006239
3033,824,137993,5.0,4.857286082294785
3034,340,141758,5.0,4.654840674690697
3035,18214,124076,5.0,5.0
3036,3491,100460,5.0,3.936122102882985
3037,15869,45910,5.0,5.0
3038,1108,18824,5.0,3.9701981332896676
3039,1382,152469,5.0,4.828759021480122
3040,426,90589,5.0,4.6927463625219845
3041,208,77338,5.0,4.905761621929977
3042,1130,108072,5.0,4.678366857599574
3043,7176,133297,5.0,4.016705069124424
3044,7073,71445,4.0,4.1753712237583205
3045,7410,102216,4.0,4.775590551181103
3046,1139,177733,5.0,4.373327913679699
3047,727,144949,5.0,4.894490933401439
3048,981,41827,3.0,4.345729464650592
3049,1931,41868,5.0,4.712586163939872
3050,2692,163142,4.0,3.887613404925014
3051,10841,129067,5.0,4.6336235766912255
3052,3,15965,5.0,4.841603739661992
3053,171,15491,5.0,4.565275202071451
3054,4803,103197,5.0,4.518506717646434
3055,453,38773,4.0,4.682542623156266
3056,852,27606,5.0,4.409847492123679
3057,2192,51010,5.0,4.349480263604865
3058,20682,151846,4.0,5.0
3059,996,6064,5.0,4.853640951694304
3060,1140,76513,5.0,4.954026405525925
3061,260,25518,5.0,4.22446691376647
3062,9901,6725,5.0,4.407478427612656
3063,1682,51468,5.0,4.659598249928145
3064,2495,33228,3.0,4.379984051036683
3065,6173,40876,5.0,5.0
3066,1274,76878,5.0,4.514614343707713
3067,11511,124066,2.0,4.713350785340314
3068,3865,150640,5.0,4.4441988950276246
3069,901,79954,5.0,4.876802953518769
3070,743,164037,5.0,4.884791692020608
3071,146,138911,5.0,4.874570548513209
3072,5107,94161,5.0,3.058968058968059
3073,2068,21330,5.0,4.477331744072198
3074,343,150876,4.0,4.855308813324081
3075,359,151980,5.0,4.7468492171766385
3076,1880,39254,5.0,4.757415952537904
3077,17523,91081,5.0,4.461644782308224
3078,563,132073,4.0,4.4867112721866
3079,8935,7803,5.0,4.46700942587832
3080,2377,145805,5.0,4.78640738089557
3081,5402,169505,5.0,3.876437921459738
3082,342,117668,5.0,4.694385394522946
3083,1635,52263,5.0,4.943971026842778
3084,1241,453,5.0,4.503904216553878
3085,604,33272,4.0,4.47463802255096
3086,2074,68100,4.0,4.193077796832892
3087,193,130727,5.0,4.761450938442088
3088,2739,48566,5.0,4.880614365730792
3089,6937,51036,5.0,3.981171548117155
3090,4988,92313,5.0,4.517945109078114
3091,1225,176366,5.0,4.6831227997515015
3092,12585,100004,5.0,5.0
3093,3070,42214,5.0,5.0
3094,130,177943,5.0,4.926138929872632
3095,264,124691,5.0,4.706372658340767
3096,6769,173261,4.0,3.69536
3097,193,178031,5.0,4.761405734351875
3098,3640,80737,5.0,3.9852981214266268
3099,4016,2663,5.0,4.5726861474507885
3100,2789,38851,5.0,4.568868407578085
3101,590,97396,5.0,3.945098784194529
3102,15147,53593,5.0,3.6765375854214124
3103,903,5965,5.0,4.786824245755724
3104,2992,60836,5.0,4.032209037236219
3105,8052,160732,5.0,4.019832985386222
3106,267,60976,5.0,4.761982995851645
3107,828,103988,5.0,4.728436120647376
3108,369,53449,5.0,4.8573540463979255
3109,49,17987,4.0,4.042853038815117
3110,3448,92705,5.0,4.228855325914149
3111,141,69361,5.0,4.7905452832628335
3112,2254,177361,5.0,4.615716014045856
3113,6359,60298,5.0,4.954531722054381
3114,452,45167,5.0,4.802522180681882
3115,2425,922,5.0,4.665249808375723
3116,236,39092,5.0,4.8591282842588095
3117,6257,163819,5.0,5.0
3118,3738,157193,5.0,4.86281234688878
3119,2771,83963,0.0,5.0
3120,285,140963,5.0,4.7875436554132715
3121,483,59872,5.0,4.935967361583311
3122,1123,20315,5.0,5.0
3123,2611,110308,5.0,4.788902291917974
3124,9691,122719,0.0,4.164449291166848
3125,98,112508,5.0,4.5763582966226135
3126,7478,154636,5.0,4.0
3127,1231,46307,4.0,4.329917576297617
3128,623,28963,4.0,4.831225821352272
3129,208,82059,5.0,4.905227758043829
3130,2837,90803,5.0,4.263776223776223
3131,3375,22452,5.0,4.902426263815316
3132,193,121523,4.0,4.7616188913734785
3133,143,31366,5.0,4.908725959842757
3134,4325,18547,5.0,5.0
3135,5565,48170,5.0,4.8832764505119455
3136,462,140024,4.0,4.5466098152328405
3137,901,85997,5.0,4.881261795632246
3138,2926,111034,5.0,5.0
3139,236,98913,5.0,4.858209525397123
3140,238,94903,5.0,4.595925851502059
3141,3229,97612,5.0,3.9824905907380135
3142,929,69569,5.0,4.517473861049095
3143,926,151019,4.0,4.781068997833735
3144,21042,37650,0.0,5.0
3145,2345,66392,5.0,4.923197492163009
3146,7733,59127,4.0,3.8963221563692456
3147,6386,78697,4.0,4.195937873357228
3148,506,46934,5.0,4.863364021627941
3149,1425,120467,5.0,4.890566037735849
3150,950,304,5.0,4.7152549342105265
3151,384,172034,5.0,4.482113174476922
3152,1925,109643,5.0,4.676635811594532
3153,3410,87980,0.0,4.389642679548199
3154,902,19465,4.0,4.856517237519588
3155,7191,136066,5.0,4.066050808314087
3156,483,74655,5.0,4.936594908128309
3157,5618,4961,5.0,4.752626552053486
3158,785,94092,4.0,4.110324610324611
3159,546,37409,5.0,4.920076749273751
3160,3148,77363,5.0,4.576738305941846
3161,3627,24389,5.0,4.422479391249207
3162,2066,143914,4.0,4.618279813397346
3163,4155,163219,5.0,5.0
3164,14328,102144,5.0,2.679113185530922
3165,380,128958,4.0,4.606893269001926
3166,680,38656,5.0,4.832710353917885
3167,533,27752,5.0,4.892550751720037
3168,3300,123238,4.0,4.018012290739564
3169,3151,145008,5.0,5.0
3170,303,141898,4.0,4.6125439186663675
3171,24462,173048,5.0,5.0
3172,723,170059,5.0,4.504900803023146
3173,9699,31092,4.0,4.681462140992167
3174,1149,166691,5.0,4.776429741749239
3175,241,153951,5.0,4.6954818598654215
3176,8904,63209,5.0,4.522270742358079
3177,7412,96094,5.0,5.0
3178,108,124100,5.0,4.983316977428852
3179,348,139350,5.0,4.819006764560304
3180,100,168506,3.0,4.800038242559285
3181,1950,106444,5.0,4.671545507105255
3182,179,120,5.0,4.814126115318287
3183,404,135034,3.0,4.112986373763017
3184,349,88564,5.0,4.757556429609156
3185,483,66535,5.0,4.936799052448459
3186,56,170669,5.0,4.945307472734172
3187,1479,570,5.0,4.374585159995084
3188,10766,7918,5.0,4.499606608969316
3189,2961,39915,4.0,4.610300658245864
3190,919,67968,3.0,3.849932591843613
3191,1304,51107,5.0,4.7014365546984145
3192,17970,60860,5.0,4.751087902523934
3193,754,155236,5.0,4.7776708634312275
3194,9133,54926,5.0,4.443677672789043
3195,1204,66671,5.0,4.454878794051742
3196,4466,161550,5.0,4.8659340659340655
3197,679,40667,5.0,4.484240491134204
3198,4452,8515,4.0,3.8952371422853713
3199,645,175231,4.0,4.099826787797377
3200,94,64820,5.0,4.970676337773087
3201,23686,152045,5.0,5.0
3202,347,9465,5.0,4.275918166889206
3203,236,140523,5.0,4.858944272901044
3204,347,70334,4.0,4.273995213336635
3205,4632,80874,5.0,4.588310854206808
3206,7347,78650,4.0,3.7570878543927195
3207,49,146010,5.0,4.03882693102024
3208,4028,50637,5.0,4.617204301075269
3209,7071,95641,5.0,3.8683877766069545
3210,779,40391,5.0,4.3507253005750135
3211,5211,30243,5.0,5.0
3212,744,141797,4.0,4.388897450183146
3213,114,84493,2.0,4.612535217772852
3214,1760,58549,5.0,4.941065152743985
3215,16559,122680,5.0,2.1096709870388834
3216,128,60223,5.0,4.78645870639639
3217,485,156827,5.0,4.124228347269536
3218,5006,130002,5.0,3.8570741097208856
3219,245,26734,5.0,4.685954171200286
3220,56,122782,5.0,4.9449846658337
3221,2700,38137,4.0,4.175546658453958
3222,424,172423,5.0,4.722644376899696
3223,2970,101505,5.0,5.0
3224,21154,78651,5.0,3.3764135702746363
3225,548,104130,5.0,4.328998617916824
3226,4843,36115,5.0,4.89283838206969
3227,5564,86415,5.0,5.0
3228,6766,3685,5.0,4.48436815193572
3229,831,84100,5.0,4.5618338664928215
3230,1310,115279,5.0,4.728096995255667
3231,5889,12339,5.0,4.73218918379565
3232,424,16241,5.0,4.721355975001578
3233,9133,139353,5.0,4.441208973367223
3234,543,65156,5.0,3.9518418889636107
3235,464,19628,5.0,4.458859103331976
3236,307,104708,5.0,4.672691272782657
3237,480,33501,5.0,4.446201341237207
3238,5364,153653,5.0,4.6152979292858145
3239,564,51111,5.0,4.841493365264778
3240,2893,1113,5.0,5.0
3241,1088,130364,5.0,4.862523623258471
3242,190,141348,5.0,4.902937256257096
3243,184,51436,5.0,4.946917969586635
3244,442,154139,5.0,4.726804428918231
3245,1090,95205,4.0,4.799354057327412
3246,1704,145695,5.0,4.764691490923325
3247,515,54151,4.0,4.714105416552819
3248,1749,126279,5.0,4.010489510489511
3249,2953,81094,4.0,4.649941957951761
3250,98,151548,4.0,4.577241069747911
3251,13099,38950,5.0,5.0
3252,470,107733,5.0,4.548423513065629
3253,902,84375,5.0,4.855232458885791
3254,241,12938,4.0,4.692939258701959
3255,8682,5450,5.0,4.554600241060667
3256,168,87254,5.0,4.687846705598032
3257,1751,61141,5.0,4.306421498349615
3258,4463,114751,5.0,4.718134198054377
3259,5882,95280,5.0,4.846013167520117
3260,2197,140582,5.0,4.84559916741005
3261,3207,22945,5.0,4.9421487603305785
3262,4813,42970,4.0,4.360603258163192
3263,1824,150834,5.0,4.891996181080436
3264,907,152381,5.0,4.897844306783529
3265,349,86515,4.0,4.758168399865816
3266,267,168852,4.0,4.76136488114799
3267,235,146256,5.0,4.888945660014427
3268,496,165739,5.0,4.8509125159863125
3269,629,65746,4.0,4.239889918440974
3270,1101,134944,5.0,4.604770327212194
3271,15665,38308,5.0,4.49177760375881
3272,6451,39661,5.0,4.842313051555968
3273,1084,167755,5.0,4.6302959735576925
3274,895,149456,5.0,4.208326105810928
3275,33,53884,4.0,4.281044364253874
3276,1157,116948,5.0,4.656932720243406
3277,5067,148658,5.0,4.41010235870049
3278,734,76829,5.0,4.691308922558923
3279,3561,115952,5.0,4.627316328755177
3280,5280,38696,5.0,5.0
3281,481,113881,4.0,4.617200431810003
3282,13804,12893,4.0,4.086675291073739
3283,176,176165,5.0,4.8148291012409326
3284,77,48296,5.0,4.556218766272626
3285,845,23035,4.0,4.737043580683157
3286,350,24722,5.0,4.572704259456287
3287,345,57504,5.0,4.751412754858881
3288,902,54375,5.0,4.853515112925578
3289,373,144282,5.0,4.860377893412558
3290,2076,93537,5.0,4.96025764012608
3291,7540,124891,5.0,5.0
3292,242,59822,5.0,4.9686529053151665
3293,11212,11378,5.0,4.744728915662651
3294,243,30305,5.0,4.799245772199635
3295,271,154050,5.0,4.50842594829669
3296,481,105220,5.0,4.615269007478154
3297,17415,104273,4.0,5.0
3298,729,56505,5.0,4.5148941998219545
3299,17514,132951,5.0,4.707232568211347
3300,361,145,5.0,4.866755281936477
3301,2132,803,5.0,4.696556380823767
3302,713,34349,4.0,4.652832071862264
3303,3026,54693,5.0,4.613575955837252
3304,2421,118150,5.0,4.8356781710266
3305,249,62051,5.0,4.735805170357668
3306,145,175647,4.0,3.761942000651678
3307,7985,173411,2.0,4.987792472024415
3308,263,99885,5.0,4.789036964889442
3309,2944,1158,4.0,3.761752433936022
3310,634,113281,5.0,4.817120622568093
3311,499,63146,4.0,4.538591107919306
3312,1170,158384,5.0,4.664888491189427
3313,108,158480,5.0,4.981771142926694
3314,581,112411,4.0,4.922232387923147
3315,20650,172188,5.0,5.0
3316,11503,112454,5.0,3.0758426966292136
3317,55,58203,5.0,4.661362282800631
3318,1987,1943,5.0,4.20181925266671
3319,651,62909,5.0,4.819644297807265
3320,736,11214,5.0,4.941374441817704
3321,193,37674,5.0,4.76138939029282
3322,236,23918,4.0,4.858457352144645
3323,682,241,5.0,5.0
3324,1855,77894,4.0,4.481170598911071
3325,9424,124019,5.0,1.0
3326,3693,30629,5.0,4.951371283705923
3327,312,88020,5.0,4.619503379961181
3328,2227,64344,5.0,4.670223474934568
3329,1216,91578,5.0,4.5564109370852135
3330,310,46045,5.0,4.752972512252291
3331,245,139298,5.0,4.687998809293943
3332,241,169801,5.0,4.696080243816124
3333,207,96245,5.0,4.643871789128718
3334,3604,37354,4.0,4.729932728103978
3335,16676,59113,1.0,4.461685823754789
3336,384,163767,4.0,4.4806285264206
3337,377,105331,5.0,4.6728609983724425
3338,5235,148681,5.0,4.177885299558844
3339,567,162696,5.0,4.277719341665636
3340,462,145710,5.0,4.543077186032717
3341,305,84680,5.0,4.216999382254446
3342,4669,150451,3.0,4.459585548443094
3343,1027,60058,5.0,4.53390308796259
3344,2074,52978,4.0,4.188731741247391
3345,7336,64770,5.0,4.431597023468804
3346,7733,50384,5.0,3.9003963963963963
3347,3810,98698,5.0,4.579650092081032
3348,8,170203,5.0,4.467482583317643
3349,485,21305,5.0,4.126621167240413
3350,2724,145889,5.0,5.0
3351,902,25973,5.0,4.85540672510037
3352,2231,38955,5.0,4.743910995289165
3353,2631,121344,5.0,4.95933109606962
3354,2672,41740,5.0,4.603970820485824
3355,319,45743,5.0,4.6356290840837175
3356,496,114684,5.0,4.851601287577064
3357,124,83481,4.0,4.648596870354193
3358,3105,42919,4.0,5.0
3359,4773,157914,5.0,4.8593598448108635
3360,746,12032,5.0,4.899579571300572
3361,11617,177425,3.0,3.7580132450331125
3362,785,84028,4.0,4.12495164410058
3363,130,75979,5.0,4.925991014883596
3364,3605,136260,5.0,4.491328077622802
3365,2399,106798,5.0,4.4983648386401205
3366,486,33926,5.0,4.6411788812239605
3367,3333,120045,5.0,4.819570187471422
3368,20255,51538,5.0,5.0
3369,483,106473,5.0,4.936359343315092
3370,2181,129116,5.0,4.950316672372475
3371,19754,89598,4.0,3.6789473684210527
3372,2043,107596,2.0,3.1915166228336367
3373,205,15254,5.0,4.437665782493369
3374,176,32084,5.0,4.815394651011089
3375,10053,167854,5.0,4.678796046720575
3376,1263,147501,4.0,4.113948601907225
3377,1145,6728,0.0,4.157052314964013
3378,1382,90165,5.0,4.828497596382222
3379,176,169279,5.0,4.819573822959656
3380,3919,165334,5.0,5.0
3381,3556,49847,4.0,4.4556671449067435
3382,388,90182,5.0,4.19061253706923
3383,7819,26767,4.0,5.0
3384,193,153482,5.0,4.7615440058502605
3385,2735,82665,5.0,4.277777777777778
3386,8481,107003,5.0,5.0
3387,345,79290,4.0,4.750696901824093
3388,53,815,5.0,4.593472637825227
3389,2043,109564,3.0,3.1867949568679497
3390,3942,19131,5.0,5.0
3391,4872,38361,4.0,3.6463297899138496
3392,426,153166,5.0,4.694279094179244
3393,7708,29538,4.0,4.512250282698831
3394,50,31418,5.0,4.740301255658133
3395,43,6489,5.0,4.8758425138288475
3396,9248,60581,5.0,5.0
3397,828,40803,4.0,4.728997550975482
3398,846,89395,4.0,4.819161295456354
3399,235,23861,4.0,4.889489034444553
3400,156,40640,5.0,4.810049841847983
3401,1479,6480,4.0,4.374984593895074
3402,19869,108964,5.0,5.0
3403,2163,57809,5.0,4.64991974317817
3404,373,98262,5.0,4.8592129318994655
3405,221,7392,5.0,4.3256850020601565
3406,455,152574,5.0,4.95461595824012
3407,1160,131657,5.0,4.852459016393443
3408,470,72402,4.0,4.54309607575036
3409,734,170724,5.0,4.688447770907907
3410,6893,11562,5.0,4.820408163265306
3411,11390,175769,3.0,4.0
3412,84,46114,4.0,3.9102805089647195
3413,130,101088,5.0,4.925889376646181
3414,5568,31069,5.0,4.703735264877148
3415,56,115434,5.0,4.945097975563932
3416,2584,110737,5.0,4.583476720647774
3417,4463,131111,5.0,4.720662566226173
3418,244,83938,5.0,4.749306281307435
3419,1754,159661,5.0,4.792346519544547
3420,3019,4932,5.0,4.925704147261033
3421,245,174869,5.0,4.687577517083382
3422,3937,84264,4.0,3.5959525471039777
3423,564,120006,5.0,4.840023077212507
3424,470,129622,4.0,4.541342859939316
3425,55,89811,5.0,4.661585848310161
3426,14077,25413,5.0,4.846381093057607
3427,609,122529,5.0,4.920233640595053
3428,12342,115836,5.0,4.701650943396227
3429,245,106802,5.0,4.687060532629987
3430,12031,165058,5.0,4.572796302410036
3431,137,22715,5.0,4.813208799163516
3432,3754,60580,4.0,4.121047560655163
3433,6779,102869,5.0,4.308488063660477
3434,12992,102228,5.0,5.0
3435,1750,52956,5.0,4.408458542014468
3436,2666,84156,2.0,4.23847856711612
3437,5571,21623,5.0,4.856540084388186
3438,12829,112984,4.0,4.70648401826484
3439,15151,177024,5.0,3.8913604766633565
3440,484,24790,4.0,4.329241143971401
3441,1898,147640,4.0,4.629244654879042
3442,3685,157105,5.0,3.9419269687637484
3443,16491,170952,5.0,5.0
3444,3054,66012,5.0,4.908951338361925
3445,462,1758,4.0,4.547856958799782
3446,426,14945,5.0,4.693411526063685
3447,1090,33053,5.0,4.799285025706941
3448,1618,45306,5.0,4.674793870979157
3449,12690,147654,5.0,4.306691449814126
3450,816,145706,5.0,4.4461581732435915
3451,328,121150,5.0,4.81394442278777
3452,267,50409,5.0,4.761106551694416
3453,903,90653,0.0,4.790017645576002
3454,629,103410,5.0,4.240621289917651
3455,2144,158899,5.0,4.432124816164716
3456,11406,96766,5.0,4.377224199288256
3457,9784,66177,5.0,4.5213407821229055
3458,130,138558,5.0,4.926092073220465
3459,357,149967,5.0,4.459705937092871
3460,413,75638,5.0,4.148787313432836
3461,399,170492,5.0,4.078673245614035
3462,1754,10912,5.0,4.7912234042553195
3463,2981,71885,5.0,4.6999336625635735
3464,373,66142,5.0,4.86142686027183
3465,679,4207,5.0,4.4856711915535445
3466,4021,32715,5.0,4.717410323709537
3467,4122,112084,5.0,5.0
3468,778,118924,4.0,4.641226945458132
3469,455,3080,5.0,4.954203429072023
3470,164,58701,5.0,4.73011205748924
3471,499,99234,5.0,4.539549237819134
3472,1925,85426,5.0,4.674145397585921
3473,320,128709,5.0,4.445088940448569
3474,1573,39364,4.0,4.32950783491503
3475,311,163972,5.0,4.088787653402752
3476,1703,3164,5.0,4.71037055055542
3477,23005,79937,5.0,5.0
3478,247,137287,5.0,4.786299780112387
3479,1058,136538,5.0,4.609436082877248
3480,481,128799,5.0,4.617194063287594
3481,1174,116062,5.0,4.86896551724138
3482,12847,38033,5.0,5.0
3483,2379,81190,5.0,4.897904540162981
3484,176,89590,5.0,4.821004234724743
3485,56,137916,5.0,4.945523176094186
3486,7009,29365,4.0,4.361009101069775
3487,37,51267,5.0,4.971031099493313
3488,1618,177804,5.0,4.66933886021169
3489,2178,153148,5.0,4.46044365920691
3490,462,165946,5.0,4.547740936545356
3491,6140,133247,5.0,4.837636493519747
3492,49,94968,3.0,4.035484871306428
3493,2786,105656,0.0,4.390286317620023
3494,236,55666,5.0,4.85973387403371
3495,6403,17839,5.0,5.0
