,u,i,rating,rating_pred
2980,4180,51478,6,6.165438502803763
2981,744,39721,5,3.9646052400012026
2982,11643,53408,6,6.814838940044928
2983,1623,153531,5,2.1791134714470632
2984,1799,20208,6,5.719395636124345
2985,743,168671,6,5.347576737310669
2986,755,171365,6,4.62307221682018
2987,23153,116132,6,6.260198311322612
2988,2628,48542,6,3.1436787184022257
2989,857,4573,6,4.463139842279318
2990,3257,119077,6,5.121683068360433
2991,103,43513,6,4.1605196674978915
2992,8663,16960,6,3.0716190729563686
2993,7223,129885,6,3.0021657784372464
2994,7997,106644,6,4.6302193231793565
2995,1054,48758,6,1.0925053967244571
2996,2191,115148,6,6.703203995463344
2997,459,64951,5,5.256319834728654
2998,2997,61560,6,3.3124014805809177
2999,1027,100001,6,6.862387213854187
3000,8594,164672,5,4.808654343984902
3001,2114,14349,6,2.9468371337556336
3002,1239,106151,6,5.187923325784488
3003,49,41003,6,3.355843102463542
3004,2074,33240,6,5.560790015217597
3005,52,124818,6,1.3725042655966608
3006,8209,88919,6,2.718671321007401
3007,1638,11314,5,5.209772852952099
3008,754,121932,6,4.698797969743026
3009,936,91200,6,6.967028241792255
3010,4840,122252,6,6.293450463611429
3011,172,90652,6,4.808781954283225
3012,830,65452,5,1.9284957358598
3013,10404,145048,6,6.816789503287421
3014,39,174738,5,5.740844222376546
3015,5568,94045,6,4.916165960251013
3016,1155,141912,6,1.1481698414346446
3017,719,111032,6,4.076528916882801
3018,5019,14739,6,4.781926384076123
3019,441,71592,6,4.8593996528461165
3020,590,165036,6,5.4424979362567125
3021,1044,76351,6,1.4091172850030265
3022,663,172147,6,5.338304313673531
3023,424,78026,6,3.9813846754549425
3024,17536,167568,4,2.577891120240885
3025,2765,101084,6,6.902814426296222
3026,319,120746,6,6.509320593110047
3027,6401,109105,6,4.077782444024912
3028,7023,21734,6,4.604683207234066
3029,8821,49883,3,2.646498355905499
3030,7966,21802,6,1.0651126366814394
3031,11702,148226,1,1.4843792810040264
3032,15457,121777,6,4.89032540803321
3033,11858,26770,6,6.85748787042441
3034,3646,108786,6,6.381869871269271
3035,359,48614,6,4.294039295054287
3036,2669,5502,6,2.143952329355467
3037,143,37086,6,3.1387874905323017
3038,3617,140306,6,5.743814955633809
3039,495,148452,6,4.877091717854584
3040,743,176544,6,1.2373399461232777
3041,455,135561,6,3.3152552349481827
3042,3257,82542,6,2.5372538924879815
3043,5481,113963,4,6.059600701394912
3044,3225,142559,6,3.8738483612456887
3045,1328,15775,4,3.519082270960812
3046,14976,121494,6,4.82618675901794
3047,775,49228,5,3.6357118817568392
3048,1909,163454,6,2.218887392629796
3049,13280,66593,6,5.000737868332198
3050,6172,16153,6,1.5278401170359623
3051,546,129075,6,1.880608931358054
3052,15593,28576,6,2.65670233688017
3053,8,11814,6,3.68576300979928
3054,3311,145756,6,2.4890998967062723
3055,481,19812,6,2.0272137578842377
3056,852,172612,6,3.5033533979802485
3057,3545,176939,5,1.9652359373010846
3058,1077,4793,6,5.263778831594553
3059,16201,61782,6,5.124737489465707
3060,3541,135848,6,2.2069392836563915
3061,732,71488,6,5.222611493822779
3062,4968,2267,6,6.210713311350192
3063,1128,84645,5,5.000192863696175
3064,3389,104134,6,4.895901485756048
3065,71,46620,6,6.009356553892509
3066,1272,46512,5,3.4543655827566786
3067,830,51426,6,4.405084942453141
3068,10797,87622,6,6.63929252686995
3069,3733,177550,6,6.685590072947418
3070,5792,152934,5,6.60868226298996
3071,627,62671,6,1.6453931066045937
3072,1837,127327,5,1.9517732313164726
3073,2700,128701,6,5.331526734617725
3074,2964,87159,6,5.769495944344974
3075,608,76163,6,2.076174255373541
3076,11343,29576,6,5.666208025218852
3077,4950,55031,5,2.830054784885877
3078,7413,51967,6,5.911398806123591
3079,1219,171971,6,3.673459128813204
3080,128,37229,6,4.5084077422059865
3081,1192,177638,5,2.4185420689223247
3082,2548,94713,6,5.341552492286547
3083,830,74148,5,1.3691958762062035
3084,5902,116272,1,6.533788103643419
3085,661,85946,6,1.5027178307389693
3086,151,68597,6,1.3664167764433988
3087,481,152500,6,6.2374719839578
3088,132,10788,6,6.475105851263579
3089,17532,34410,6,4.977561437958376
3090,2649,124939,6,1.5210332194786764
3091,9678,41819,6,6.485623853796902
3092,2758,95811,6,6.545407716660468
3093,470,151712,6,3.5814672284537874
3094,819,33143,4,2.630796219706597
3095,2031,41559,5,4.74417738099811
3096,3810,56440,5,4.315893598946674
3097,7841,4665,6,4.924023276929595
3098,775,28483,5,4.130112238441692
3099,270,106121,6,2.579339637340129
3100,514,121221,6,1.9536662345351947
3101,2675,1632,5,3.606307045528207
3102,9945,46904,6,6.308013143624336
3103,5674,138555,6,6.57080450765342
3104,8594,164816,5,1.0115765773115026
3105,2493,102577,6,2.471333743000886
3106,5751,161692,6,4.575591899150677
3107,1017,128686,6,1.9968889727335635
3108,833,94862,6,6.994957817827464
3109,2725,137301,6,4.434364629332374
3110,1951,51699,6,3.7550296956041107
3111,686,170063,6,1.4513643703562542
3112,629,113346,5,3.2996208397356543
3113,8300,66375,6,5.477498980627709
3114,3789,135604,6,3.4661425673532786
3115,9044,121509,6,1.9224157852704518
3116,5060,109750,6,1.0526890660470638
3117,2725,162780,6,6.5841092441355515
3118,4638,159314,6,2.522904390726059
3119,931,95649,5,5.297276863428113
3120,2159,35438,5,1.898113061255816
3121,20932,169532,5,2.3965729718972772
3122,8432,91920,6,5.44607580425445
3123,350,76271,6,2.073144089319816
3124,18341,25424,6,1.5492853850935664
3125,1277,37609,6,6.318667469306469
3126,926,74159,5,4.760398482847444
3127,1198,52182,6,3.083873832376584
3128,3047,160154,5,5.172126706627431
3129,124,170672,6,4.786955739464123
3130,4105,130363,6,4.646906905271811
3131,2835,164596,6,2.4863832872335143
3132,9360,147602,5,2.3312813732964783
3133,762,267,6,3.9788268123394896
3134,560,141806,6,3.7938795202323203
3135,21242,126557,5,5.503455378462177
3136,907,88490,6,4.38239507560071
3137,1279,133220,5,5.396261826529911
3138,1618,158829,5,6.7400708851555935
3139,21683,117402,6,2.271998050634294
3140,3227,106910,6,3.8538833350582262
3141,15015,21915,6,3.3253202787978413
3142,10013,168921,6,3.731466619847689
3143,1618,67106,6,4.863990485426917
3144,377,129895,5,1.3864218585007548
3145,2517,171279,4,1.5612344234825293
3146,10730,10436,6,1.061734309969937
3147,204,91255,6,5.344872255340848
3148,6813,3763,6,2.838568270838334
3149,745,29044,6,6.799456391508993
3150,242,76716,6,4.923138844966191
3151,456,162947,6,3.7441147161603743
3152,69,27001,6,3.8870148718238697
3153,850,53200,5,2.880713512733544
3154,193,37714,6,2.6801195685418997
3155,1493,142970,6,1.6484140964666165
3156,20714,131037,6,1.5476461051901433
3157,2729,156911,6,5.293457603739312
3158,164,169021,6,6.052354348554946
3159,21472,56419,6,1.2525141537168127
3160,564,18103,6,2.930209216326162
3161,12862,66421,6,3.262183417133632
3162,910,95378,6,6.426387664979321
3163,473,112305,4,5.34176737209919
3164,1751,85345,4,1.8562898070341083
3165,2478,79270,6,1.4566973680869102
3166,942,161086,5,5.220797880566163
3167,1380,90149,6,3.3415960962635216
3168,1140,52535,6,6.480309991304953
3169,13483,108002,6,4.154707153346179
3170,271,19549,6,5.004654918087647
3171,830,78497,5,4.795326764196757
3172,752,173110,6,3.1433429707610614
3173,3617,98079,6,1.4699787517642153
3174,44,24973,6,2.163245981149088
3175,9989,22159,6,4.012945142852055
3176,2758,14650,5,1.3880868988821573
3177,13194,32484,6,3.9893466792875585
3178,20110,139383,6,5.0726300585575705
3179,5629,10346,5,5.68387088643401
3180,10094,21706,6,2.6686795152696607
3181,169,73843,6,2.06064540459512
3182,1203,166668,5,4.225719052182333
3183,1646,153127,6,5.531256044529698
3184,754,67005,6,2.5034202040862397
3185,1795,111550,6,5.744288670114358
3186,308,62068,6,1.5856835670857727
3187,2227,3335,6,3.053074723785192
3188,4872,140712,6,4.979426880608325
3189,326,129659,6,3.6968830120362473
3190,132,69370,4,3.332468928243909
3191,742,128950,6,2.0902590017206704
3192,4457,92550,5,4.005093531697211
3193,259,284,5,3.5490730845725476
3194,3530,7673,6,4.755272097661606
3195,796,158938,6,6.210101648580631
3196,1795,150946,6,2.296953539538411
3197,2356,33284,6,5.876617171386125
3198,324,134808,6,1.6205182956025
3199,766,71554,6,4.306576800014749
3200,2500,146229,6,1.408632462963523
3201,17309,118670,6,6.131556457357097
3202,5109,62601,6,1.6897378322456162
3203,15732,66643,6,2.065965277203547
3204,1692,97040,6,5.2821442667895475
3205,8744,61578,6,6.3336976582155895
3206,2860,8583,6,3.373851902526056
3207,121,17672,6,6.201617658035526
3208,15442,70275,4,2.6180715602383495
3209,319,136212,6,5.368396670336777
3210,1398,139536,6,5.920709921570517
3211,427,77807,5,1.2548413044057756
3212,4600,152497,6,6.928124223521181
3213,10174,104929,6,5.950716934364225
3214,4567,38937,5,5.9657937144688535
3215,236,70767,6,5.9398589284867755
3216,9522,67799,6,3.237855976883055
3217,905,125928,6,1.050972102084765
3218,20409,85409,6,2.5892509359922107
3219,4004,170924,5,2.7683019434085026
3220,857,12317,6,5.51782023758791
3221,936,149008,6,5.266908437869741
3222,6176,1652,4,1.8036432486264642
3223,6633,157906,6,2.7043504242146827
3224,6316,63569,6,1.3892854503216376
3225,377,118336,6,3.821365619819507
3226,4289,67088,6,4.686109653666051
3227,5943,20460,6,4.997928802807978
3228,1963,19247,6,5.039479184259261
3229,357,127634,6,1.223790292823532
3230,19588,72793,6,2.1793785693747223
3231,4769,15555,5,5.725463805496782
3232,803,65133,1,1.5933553454006237
3233,3439,83801,6,3.8221958303126
3234,404,66682,5,6.475110726697407
3235,1375,82934,6,5.211002759159134
3236,5265,118059,6,1.2575301614655574
3237,452,28340,6,3.558413611974399
3238,17077,127821,5,6.231078656578693
3239,455,91455,6,6.008188037881592
3240,941,16844,6,2.383555957048385
3241,5733,131409,6,3.5197137254203836
3242,146,160493,6,6.022458687750595
3243,9595,73209,6,4.865622508338357
3244,1580,64470,6,1.7241567677165397
3245,275,159785,6,1.316732533986713
3246,6288,105376,6,1.6177355618193492
3247,18298,151926,6,3.2436080719328384
3248,6854,111684,6,4.503022455104624
3249,18453,177338,5,6.612340640760047
3250,2198,105611,6,4.946001697017591
3251,1258,97171,6,1.8787570912921556
3252,1139,103175,6,4.201849427821817
3253,191,119351,6,3.4684317624494003
3254,9142,12943,5,2.0029209549859743
3255,576,64050,6,3.9070862185676343
3256,3068,75102,6,2.0225394135340746
3257,18044,145727,5,2.913979800916386
3258,12972,25434,6,1.927685271552604
3259,1198,69708,6,4.598935339201525
3260,2986,66164,6,4.019252700554929
3261,20230,168616,6,1.0779038830371792
3262,4048,131239,1,3.027405083224703
3263,1176,65759,6,1.3932439000398567
3264,6467,12804,5,4.630380490806775
3265,9285,111381,6,4.735532477536355
3266,4552,124327,6,2.886165626729686
3267,5617,154797,6,4.647531492504712
3268,19853,31796,4,2.506407048970755
3269,498,57976,6,4.070409497226388
3270,2169,9544,6,4.4530143618915465
3271,732,34297,6,5.791323803593767
3272,12176,136050,6,1.387051376811296
3273,593,167979,6,3.8068446364230404
3274,7831,111566,6,5.87932878798912
3275,18377,25560,3,4.656860509993148
3276,14673,115333,6,4.038303300297374
3277,1128,40986,6,4.319817271025904
3278,4710,78435,6,4.837196612946643
3279,6976,143020,5,6.266767642327261
3280,1535,85169,6,4.279578761999744
3281,3139,8707,6,3.3342739508920727
3282,546,45663,6,1.2693878425651068
3283,1199,133911,6,4.975943751159182
3284,8858,97526,6,2.4309797108300155
3285,13771,30066,6,5.462099383550315
3286,708,141554,5,2.358889789695911
3287,9195,118169,6,6.835998288218483
3288,1121,107040,6,3.736156004198862
3289,23123,132786,6,5.516256095537081
3290,2114,96750,4,5.115153736213841
3291,4561,132989,5,1.6547843274529197
3292,249,153533,6,1.5603017355001512
3293,8643,140087,6,4.134078087624652
3294,8758,145326,5,6.352549889387949
3295,20072,136693,6,5.974554186311042
3296,7378,150197,6,6.717399509951621
3297,7378,25176,6,6.571297116774199
3298,295,145411,6,5.3764656408326505
3299,12111,37928,6,5.05628188162596
3300,456,141114,1,3.0551544783550275
3301,82,171761,6,4.159749142154842
3302,6749,10018,6,5.700994717672984
3303,6897,71135,6,2.0033987239399984
3304,260,35766,5,2.6475338091064167
3305,3605,6486,6,5.204329408584533
3306,15390,104946,5,2.330002485394164
3307,1950,147948,6,5.534768824115168
3308,5905,140691,5,1.9083576010243422
3309,3957,91140,6,4.784530969159536
3310,465,92110,5,2.849876225957979
3311,1390,74994,6,1.0410547493616005
3312,7081,37359,6,1.152920309183911
3313,13913,77036,6,6.365735786336366
3314,1157,24869,6,1.3097553032152258
3315,587,151565,5,2.014848119769157
3316,833,35465,6,6.689203026610394
3317,9274,31342,6,1.1108312693151436
3318,9545,110079,6,5.849671991920227
3319,109,22792,6,1.5677348016651558
3320,504,131019,6,1.6050838021129916
3321,208,137391,6,1.679275128891641
3322,1093,60930,6,2.2957943519331225
3323,14604,124503,6,5.615245010029033
3324,3113,116734,6,6.624437300135859
3325,455,99604,6,4.796377135385205
3326,540,193,6,6.826168363049819
3327,3623,80859,5,2.8350268129366887
3328,15151,38678,6,3.961868365747702
3329,2231,164880,6,1.6044758672686688
3330,833,7249,6,3.473249882386252
3331,78,171987,5,4.8669419644728
3332,3579,10797,6,3.389939146117623
3333,2198,98446,1,5.7078437938428435
3334,1123,106520,6,1.1046124779861695
3335,18800,33224,6,2.4152781160661814
3336,1058,131692,5,5.808030693887922
3337,7211,54626,5,2.184175902781326
3338,2992,145246,6,2.3430737997308055
3339,151,11325,6,1.1192212753167605
3340,1544,27073,6,6.134407443245237
3341,1271,174490,6,6.280458557799477
3342,5537,161785,6,2.1196497316430016
3343,10607,7649,6,5.900939837323541
3344,5591,138444,6,5.820906241649297
3345,109,28688,6,4.493271905134644
3346,9278,157631,6,5.4983070662938545
3347,7352,15792,5,4.100065688396406
3348,1867,176248,6,5.519903138234208
3349,9070,68512,6,5.459028883504295
3350,2535,157280,6,3.8461496201596876
3351,3427,6061,4,1.0047523942002472
3352,848,22912,1,3.7313891691805603
3353,14132,32088,5,2.648594754414307
3354,10264,61725,5,1.5828483411098262
3355,1506,175164,6,6.490799094409417
3356,124,97563,6,4.395828278159778
3357,3258,79832,5,4.826002517349773
3358,2553,36854,6,6.392254149416217
3359,7308,16635,6,6.977235114006857
3360,164,17259,6,2.4009716202922613
3361,1157,159297,6,4.493670841951918
3362,6013,112635,6,6.961466322024211
3363,3894,131487,6,3.1157105636795928
3364,14954,141351,6,6.601703671822085
3365,3668,36114,6,5.2088136085503765
3366,546,80290,6,5.068440183783619
3367,848,50115,5,4.009909281551125
3368,2110,12685,6,1.4449650725090515
3369,8510,90950,1,6.862940722952312
3370,12319,82309,6,6.458130728453488
3371,98,111421,5,4.620456957877352
3372,3497,164043,5,3.6210936274258625
3373,181,127239,6,6.107427966175029
3374,23815,138807,6,1.913096855715468
3375,13224,89096,6,4.006702160355086
3376,8194,85251,6,4.716414668992365
3377,3234,93802,6,2.8729124731367115
3378,216,163712,6,3.2748162574634194
3379,8960,78015,5,4.253816589035642
3380,9499,16935,5,3.3836152440622183
3381,124,86882,6,3.6620267868099687
3382,7378,158044,6,2.781676920712963
3383,10628,28426,6,2.0800037871102317
3384,267,111161,5,6.024466374189755
3385,10225,28856,6,3.521345268205303
3386,9421,6191,5,1.26909285417418
3387,463,133544,6,1.9281463415929874
3388,6401,73325,6,1.7399572421236582
3389,5202,71852,6,3.9479912003467463
3390,24133,122147,6,5.376694212769136
3391,2867,115645,6,5.650599716967791
3392,130,158777,6,4.720405218056504
3393,1493,63335,5,2.2624344759889725
3394,6829,156416,6,2.2041463107685315
3395,1750,127227,6,4.620667659855023
3396,7635,5864,5,5.771497644947244
3397,2943,39225,5,4.843821503663929
3398,3630,153217,5,5.138245090016699
3399,13704,128215,6,2.087409764715792
3400,208,33510,6,6.61431292079567
3401,12508,52953,6,4.693910339217809
3402,504,81641,6,6.6364841737382765
3403,455,79521,6,5.7921933349011185
3404,2990,21229,6,1.6558052599287716
3405,319,175462,6,1.6895458927341376
3406,15908,117725,6,2.5928271937319467
3407,4089,63191,1,6.14644018443314
3408,77,167036,6,6.925915453585396
3409,833,131488,6,3.825855776009697
3410,6039,36484,6,6.161472877786226
3411,3668,132774,6,6.6554922048267615
3412,216,8998,5,5.067398974082678
3413,3249,20567,6,1.5768738928686077
3414,2605,127068,4,6.131635374120869
3415,3840,15307,6,1.5563838167801731
3416,8160,81408,6,2.8383294822267855
3417,21021,91792,6,1.7569046684015952
3418,3784,148455,5,6.707367507467457
3419,1280,21618,6,4.367867821019392
3420,929,60878,6,4.805664419992469
3421,847,129312,6,1.6929362173018139
3422,2218,26329,6,2.9979653276317118
3423,453,38291,6,2.997913124722242
3424,5828,19859,6,1.7534913404122388
3425,1155,99511,6,5.1730861693646855
3426,164,114975,6,1.3947911257140977
3427,2066,42155,6,3.6534670125253133
3428,2923,159959,1,3.7004295410063364
3429,600,62363,6,2.207511146917875
3430,404,10183,5,5.3010851066941935
3431,8030,15728,6,1.4856609329753452
3432,16229,169484,6,6.848724916291411
3433,4050,7066,5,4.616843666546024
3434,324,42297,6,4.157948896450643
3435,812,56441,6,5.353711781700698
3436,190,33335,6,5.871995891920604
3437,234,5838,6,3.8010263508464845
3438,1657,55924,6,5.948014962204206
3439,48,175524,6,6.13307839422393
3440,2219,168030,6,5.30087625055384
3441,156,171178,6,3.622452676959443
3442,16297,18001,6,1.0105723128668267
3443,673,35495,6,1.7571718024418115
3444,481,170673,6,2.679505272998488
3445,319,82746,6,3.5291775928088973
3446,108,54578,6,5.037150372262706
3447,14305,22638,6,5.86278319621748
3448,9905,14665,6,1.1037382920178145
3449,3300,24040,5,4.864675661112518
3450,6172,42515,5,1.4770907746093234
3451,9133,8089,5,3.9577321682405286
3452,94,31341,6,6.951265381179189
3453,17027,137192,5,6.328121880105893
3454,4905,142915,6,6.575301003652607
3455,10,153379,6,2.0011949710727657
3456,2891,52859,5,4.649162546968092
3457,3546,72387,6,1.3190390941777899
3458,848,134647,4,5.6938147157968615
3459,2727,61037,6,5.555892007667504
3460,1602,109717,4,2.7226933406139775
3461,483,15647,6,3.6654601691989495
3462,3054,151714,6,4.275818669706225
3463,1709,157774,1,5.980571631935661
3464,4348,71071,6,3.1921991024591314
3465,1638,136226,6,4.106856628677863
3466,11241,136935,6,6.559459246950599
3467,677,48421,6,5.9912145946371265
3468,8830,5593,6,3.77420952350818
3469,2606,10184,6,6.548397868549696
3470,51,114312,6,4.555815989710166
3471,386,160494,6,2.113994127000713
3472,1637,881,6,2.9791532984145492
3473,16246,17838,6,5.588625403267406
3474,9954,62768,6,4.994337788177464
3475,1293,13034,6,1.3046821947133374
3476,132,45460,6,1.1304191393020688
3477,651,55953,6,4.722183279535021
3478,6766,28469,6,5.686265067754388
3479,1405,23090,6,6.28631999981998
3480,164,93365,6,5.852499462552748
3481,1885,708,6,1.4745728335180024
3482,537,78121,6,1.5739945240045536
3483,151,38393,6,3.5846769154538354
3484,679,172003,6,1.8369610980175397
3485,456,12004,6,6.123902079251276
3486,463,57432,6,5.578700665761927
3487,21347,153152,6,6.137235239913675
3488,1009,107810,5,5.937713944019567
3489,68,109692,5,4.633963446735476
3490,12999,147768,6,5.734858594985622
3491,275,979,5,6.538259310122994
3492,1752,674,6,4.426895655676927
3493,3604,72311,6,2.2869929759661627
3494,9056,33680,5,5.222238230237769
3495,82,28523,5,4.698623177720739
3496,903,130497,6,3.300710859369972
3497,4796,96361,6,4.653942483967462
3498,324,41563,6,4.747410712093391
3499,4589,28206,6,1.2011633101342982
3500,22770,158076,6,6.006849310544201
3501,851,122400,6,1.4916017568389415
3502,677,145644,6,5.960322656833833
3503,8726,68395,6,2.1128758640388074
3504,156,141780,6,6.136030667345546
3505,1355,128596,6,6.073508535662289
3506,3556,102676,6,2.945713580181801
3507,6835,96470,6,3.3259974787304776
3508,233,129404,6,3.544875467454129
3509,89,46516,5,1.0635209754905208
3510,275,113774,6,6.82776772206471
3511,1565,149257,6,3.9922340967311833
3512,1431,61969,5,2.9447897200634214
3513,190,150814,6,6.285656099206392
3514,1504,76338,6,5.540063232710103
3515,752,157339,6,6.8339049820498525
3516,306,54985,5,1.6732975030203308
3517,2197,6427,6,5.639730444221266
3518,49,4738,5,5.95056508776804
3519,5021,14789,4,4.105138403528548
3520,3644,90959,6,3.092768717032203
3521,164,32211,6,1.7667289742382501
3522,828,112069,6,5.311797406753952
3523,9378,162078,6,4.594455698732796
3524,8923,74360,6,6.003643899019383
3525,264,26064,6,6.970905966333925
3526,14157,45084,6,2.73537900490201
3527,13599,54631,6,2.153861220972769
3528,2399,121075,6,3.9069410666490083
3529,193,162416,6,3.6333085881880915
3530,16528,101783,6,4.948263990949042
3531,1607,98000,4,2.9533046608231435
3532,5118,110864,6,2.2377985774971387
3533,10740,169283,1,1.426947761371085
3534,179,40813,6,1.9902113361304312
3535,1951,46218,6,3.371739511255531
3536,3643,104087,6,2.8511067849962455
3537,5936,47149,6,5.7731584416277535
3538,13003,100152,3,5.202528150478872
3539,1347,16219,6,1.1050455237891201
3540,651,75048,6,5.745240059909899
3541,11346,129792,5,1.7568072465647095
3542,18982,113616,6,4.77336215558567
3543,1993,9204,6,1.0379417865090848
3544,460,25997,6,1.44395619300515
3545,708,56673,6,2.46594623891999
3546,128,61961,6,4.8187312451368705
3547,1541,96382,6,6.076982138354648
3548,5783,67618,6,4.009527900811151
3549,19733,154720,6,1.1192865181490166
3550,2727,13435,5,2.2995007408520745
3551,10013,141873,6,3.251337977510331
3552,18418,119320,6,3.1863614654287837
3553,5789,106224,6,3.7970096417030357
3554,9054,64526,6,6.820330792297586
3555,424,177651,6,6.921554382105564
3556,295,7003,6,6.47245915193236
3557,247,74368,6,4.023700249010999
3558,7956,73879,5,5.600507002337888
3559,10493,126674,5,5.275398105405586
3560,4580,137938,6,6.2506603670083285
3561,4551,62231,5,1.5215968753624292
3562,1764,35740,6,4.134526640699957
3563,130,125031,6,5.0588428861687404
3564,1703,16001,6,6.807921159515133
3565,3598,139211,6,1.9898901103303983
3566,18233,62365,6,1.862979010688833
3567,143,117477,6,3.2831927878104663
3568,4806,44062,1,4.111004362607986
3569,8540,107806,6,6.6672464860326155
3570,456,141902,6,2.1457988348145762
3571,1328,107342,6,4.432643636083395
3572,369,88353,6,5.452269120998521
3573,2914,174816,5,3.971115466788822
3574,560,162627,5,4.758791166089763
3575,3300,141365,6,4.0977644449719985
3576,1557,159714,6,4.8492191087950705
3577,541,129903,6,2.1028104009885054
3578,21285,144867,5,3.0757545435138436
3579,14145,36846,6,2.645203825539987
3580,3855,174528,6,3.7436590000341328
3581,275,55521,6,5.502398588285592
3582,170,147447,5,3.9059314435877073
3583,5657,166624,6,4.317746691260014
3584,2633,128854,6,6.086611595936108
3585,5449,91520,6,4.9391656116614495
3586,18684,97466,6,3.0668185669261794
3587,6402,136742,1,1.6518088754647546
3588,15037,100926,1,2.037762783044621
3589,1133,68409,6,3.193801721614914
3590,1333,26745,4,1.4918750743314313
3591,851,166633,6,5.992432254390781
3592,6597,62782,6,5.6452291660029825
3593,108,76335,6,1.4663104756768945
3594,348,68338,6,5.672005189996975
3595,426,37224,6,1.1416864174179746
3596,4743,99965,6,4.328640135374995
3597,6928,11558,6,5.1885774161335805
3598,2210,141694,5,2.435279227055384
3599,3169,37225,1,6.883229860176986
3600,5408,115557,6,2.2079862777773016
3601,483,174360,6,4.953718103612118
3602,1849,54507,6,3.401335755694031
3603,143,138730,6,2.3582404337826723
3604,14375,106807,6,1.3069916000049906
3605,1090,155937,6,1.5532256212609052
3606,275,84482,6,6.095332792474341
3607,7375,124099,5,5.246724490295329
3608,686,172561,6,5.8277914977619485
3609,4238,111035,5,4.752905880426184
3610,5198,100460,6,5.714644635293848
3611,546,6078,6,5.287175569216667
3612,39,25058,5,2.6705533394924545
3613,1550,133297,6,3.0755765790788203
3614,3972,39797,6,6.819135330793474
3615,1438,41827,6,1.5798430415039424
3616,426,38973,6,3.6048916482931954
3617,243,57659,6,5.13493781843756
3618,97,163142,6,6.045253891880458
3619,5434,15965,6,6.883446045735419
3620,818,15491,5,2.3049131763062807
3621,1307,51810,6,5.723155578322148
3622,11241,37088,6,6.605352189286087
3623,1440,102345,5,5.624814199163444
3624,1693,128984,6,5.472255356766974
3625,737,31643,6,2.487696897945444
3626,2535,76513,6,6.981310979968305
3627,208,59880,6,5.6076802045589575
3628,9907,6725,6,4.771874087729637
3629,10337,56859,6,3.3953409928385403
3630,9378,50741,6,3.584716866387345
3631,55,174137,6,5.018403131427839
3632,1483,76878,5,1.8212101785574244
3633,347,68464,5,1.2480419553643107
3634,3644,54333,6,4.999921469450129
3635,60,61523,6,2.148415746582656
3636,124,164037,6,2.0469973886446686
3637,124,66711,6,1.4982356907741385
3638,8321,21330,5,6.520492151273162
3639,7832,98934,6,1.3263578860786172
3640,175,100168,5,1.1986199980917667
3641,21309,39254,6,6.875384172074803
3642,241,115124,6,6.033380592325991
3643,1283,90196,5,4.891715501037882
3644,13021,164559,6,2.0773294705360614
3645,5996,143099,6,1.2347832329088853
3646,11336,33272,4,2.5812089941959577
3647,105,68100,6,4.478603466944838
3648,1674,35416,6,3.2902031603434168
3649,703,147270,6,1.9450126446392821
3650,1925,48566,6,6.683369604731164
3651,3378,9410,6,5.547208066146754
3652,819,32114,6,1.0767763723910475
3653,235,92313,6,6.358293606989719
3654,816,42214,4,2.822388179699419
3655,9490,155789,1,1.8647686298645787
3656,426,25774,6,1.7240876142064514
3657,193,178031,6,4.058077979368386
3658,816,125871,6,1.9711716522860094
3659,295,110118,6,6.120971391948427
3660,22124,175228,5,4.914988945745512
3661,338,53593,6,3.6328331336220474
3662,6171,70967,6,1.525179086578748
3663,2641,160732,5,5.718555816785187
3664,13953,20150,6,4.052358417705651
3665,8431,5183,6,2.002875764194852
3666,9652,92705,5,6.3285472671139456
3667,22776,115748,6,1.5358556661537868
3668,979,177361,6,4.738169825616383
3669,858,39092,5,6.606580538356056
3670,6986,171614,6,2.622691326031706
3671,6317,130739,5,4.382755894907859
3672,5094,86895,6,2.9660459595813844
3673,1736,19373,6,1.1488264222554032
3674,244,140963,6,6.151486810073855
3675,1560,129471,6,1.6872082097437524
3676,3125,141087,6,2.1266974464370794
3677,825,59872,6,5.69023382378296
3678,184,45021,6,2.151109316944029
3679,13735,61096,6,3.3976290504306457
3680,7007,73888,3,4.458371031599296
3681,1444,46307,6,5.484002487581271
3682,858,125352,5,5.6288451673387705
3683,14040,69114,6,5.961488002185436
3684,243,26022,6,6.770129505884831
3685,7824,90478,6,3.950252971629603
3686,9323,150933,6,3.839592189881686
3687,1095,60048,6,6.501789087047799
3688,1307,31366,6,2.297835509417917
3689,1872,32016,6,4.762975831596075
3690,5571,48170,6,6.621424161534852
3691,778,111034,6,2.4879584033757736
3692,1304,20685,5,6.47374067241902
3693,13277,114447,6,3.679324400378699
3694,23168,69569,5,1.5497682039320055
3695,3054,66392,6,4.458040216986348
3696,1225,124284,6,1.5871048299396016
3697,4463,172034,5,2.4428667755856592
3698,345,44256,6,3.0574153576456586
3699,6331,37409,6,6.668010896365825
3700,830,16525,5,5.9701315119397025
3701,5126,69987,6,4.875583255915626
3702,423,32734,6,3.9251291579685583
3703,2172,142515,6,6.46154744281397
3704,10377,69475,1,2.468348387435489
3705,55,27752,6,1.1508069860134524
3706,17959,54717,6,4.213099066671743
3707,6486,79190,6,1.6759463948460158
3708,1109,145008,5,6.413572569335566
3709,2390,141898,3,2.157548770195307
3710,245,112245,6,1.1315843621636104
3711,1908,173048,6,2.667289020852803
3712,8815,129796,6,2.247491266121502
3713,1342,160477,6,3.3218594214220714
