,u,i,rating,rating_pred
3640,91,19256,6,1.0
3641,1452,3013,6,1.0
3642,8796,36387,5,1.0
3643,774,963,6,1.0
3644,148,21348,6,1.0
3645,115,2729,4,3.9256114959716797
3646,195,9302,6,1.0
3647,290,15020,6,1.0
3648,1185,4709,6,1.0
3649,5890,20715,6,2.0281171798706055
3650,185,27017,5,1.0
3651,311,5871,5,1.0
3652,2848,4689,6,1.0
3653,596,3742,6,2.615237236022949
3654,271,7899,6,1.0
3655,483,3011,6,1.0
3656,69,6544,6,2.9224913120269775
3657,412,19092,1,1.0
3658,673,4421,5,1.6441709995269775
3659,5500,11129,6,5.450003623962402
3660,4009,26209,6,1.0
3661,10658,4399,6,1.2935158014297485
3662,143,149,6,1.0
3663,2717,4336,6,1.0
3664,1977,9078,6,1.0
3665,4351,28183,2,1.0
3666,1060,27678,5,1.0
3667,1254,9000,6,1.0
3668,1770,9548,6,1.0
3669,1060,11610,5,1.0
3670,2150,2304,6,1.0
3671,2465,11587,5,1.0
3672,180,10413,6,1.0
3673,1842,12780,6,1.0
3674,647,10281,4,1.0
3675,4648,6604,5,5.856805801391602
3676,3008,14181,6,3.8013312816619873
3677,11555,8226,6,1.0
3678,1245,30642,6,1.0
3679,1173,1534,5,1.0
3680,5487,1838,5,1.0
3681,1472,17330,6,1.0
3682,1059,27953,6,3.087818145751953
3683,785,9825,6,1.0
3684,1358,24236,6,1.0
3685,2844,21199,6,3.133509635925293
3686,10669,13330,6,1.4785560369491577
3687,968,1665,6,1.0
3688,3164,2256,1,1.0
3689,1429,21762,6,1.0
3690,1202,14066,6,1.0
3691,2740,798,6,5.869739532470703
3692,180,4687,6,1.0
3693,11743,1754,6,3.1679189205169678
3694,138,4942,6,1.0
3695,13450,764,6,1.0
3696,9664,22214,6,5.821587562561035
3697,7636,6383,6,3.3758838176727295
3698,7576,6068,6,1.0
3699,1170,23271,6,1.0
3700,1023,34708,6,1.0
3701,1060,4651,5,1.0
3702,8690,19392,6,1.0
3703,1393,9906,5,1.0
3704,466,6900,6,1.0
3705,596,10248,6,2.615237236022949
3706,12568,7234,6,1.0
3707,12799,35006,6,1.0
3708,3842,12056,1,1.0
3709,4879,19923,6,1.0
3710,4783,9183,6,1.0
3711,2968,908,6,2.344261646270752
3712,145,24553,5,6.0
3713,645,9251,6,3.677903175354004
3714,374,6308,6,1.0
3715,42,20131,6,1.0
3716,9411,32373,6,6.0
3717,536,15146,6,1.0
3718,7393,10768,6,1.0
3719,4696,4792,6,1.0
3720,457,2496,6,1.1798489093780518
3721,256,22755,6,1.0
3722,318,940,6,6.0
3723,57,2981,6,3.2739663124084473
3724,675,10573,6,1.0
3725,6458,15781,6,6.0
3726,2910,465,6,1.0
3727,1859,6237,6,1.0
3728,42,18087,6,1.0
3729,918,18890,6,4.858822822570801
3730,14,16648,6,1.0
3731,3413,5565,6,1.5409550666809082
3732,1653,3854,6,1.0
3733,11995,6799,6,1.0
3734,3762,6632,4,1.0
3735,2791,12202,6,1.0
3736,555,9663,6,1.0
3737,8033,13258,6,1.7215697765350342
3738,3349,11156,6,3.665191411972046
3739,11702,18821,6,1.0
3740,11199,6557,6,1.0
3741,11697,14285,6,1.0
3742,1859,2900,6,1.0
3743,973,7344,6,1.0
3744,577,1295,6,2.513589382171631
3745,2441,18839,6,1.0
3746,580,674,6,6.0
3747,337,4441,6,2.253829002380371
3748,2709,708,6,2.044459342956543
3749,12874,19804,6,1.0
3750,983,1763,6,1.0
3751,4938,9607,6,3.180370807647705
3752,387,5482,5,2.1470041275024414
3753,104,2647,6,1.8719463348388672
3754,27,15325,6,5.807345390319824
3755,10457,20171,1,1.0
3756,872,15184,6,1.0
3757,2282,3315,6,1.0
3758,48,10685,6,1.0
3759,1653,8801,6,1.0
3760,870,9759,6,6.0
3761,11711,11307,6,1.0
3762,1818,18410,6,4.595703601837158
3763,1107,27485,5,1.0
3764,13553,99,6,1.0
3765,2466,28681,6,3.3839080333709717
3766,138,9365,6,1.0
3767,3087,4590,6,1.0
3768,370,9288,5,1.0
3769,4758,6333,6,1.0
3770,428,32364,6,3.2897093296051025
3771,49,17952,6,1.0
3772,276,9112,6,1.0
3773,203,10273,6,6.0
3774,1606,5536,1,1.0
3775,2779,2624,6,1.0
3776,1025,12781,6,6.0
3777,1101,9862,1,1.0
3778,1657,2316,6,1.0
3779,290,2331,5,1.0
3780,833,8949,6,1.0
3781,2982,4862,5,1.0
3782,322,354,6,1.0
3783,200,5202,4,1.0
3784,2655,9413,5,1.0
3785,27,9774,6,5.807345390319824
3786,303,23248,6,1.0
3787,57,12147,6,3.2739663124084473
3788,193,545,6,1.0
3789,290,10545,6,1.0
3790,1119,9351,6,1.0
3791,452,14135,6,6.0
3792,3499,6426,4,1.0
3793,612,18387,6,1.0
3794,44,9849,5,5.198006629943848
3795,4750,1661,6,2.7049856185913086
3796,438,11961,6,1.0
3797,6872,3469,6,6.0
3798,1152,15338,6,1.0
3799,699,840,6,1.0
3800,3441,2798,6,1.0
3801,3570,8609,6,1.0
3802,277,15697,5,1.0
3803,93,7159,6,4.0103759765625
3804,4771,12332,6,1.0
3805,958,16664,6,2.4818592071533203
3806,658,6296,6,1.0
3807,282,556,6,4.008242607116699
3808,1462,23435,6,1.0
3809,2,24982,6,1.0
3810,1038,27084,6,1.0
3811,13870,39456,5,1.0
3812,261,11661,6,1.0
3813,492,21683,6,1.0
3814,381,4335,6,1.6054399013519287
3815,2550,3991,6,1.0
3816,783,21196,6,1.0
3817,18,30056,6,1.0
3818,3446,4352,6,1.0
3819,4241,11386,6,3.818793535232544
3820,1333,18408,6,1.0
3821,70,27997,6,6.0
3822,3566,6173,6,6.0
3823,2,407,6,1.0
3824,1023,18098,6,1.0
3825,141,10599,6,2.7369606494903564
3826,187,21609,6,1.0
3827,49,12131,6,1.0
3828,11555,12319,6,1.0
3829,10637,17440,6,1.0
3830,728,9016,6,1.0
3831,13877,4137,6,1.8582109212875366
3832,290,10123,6,1.0
3833,708,217,6,1.0
3834,897,2033,6,1.0
3835,1354,6737,5,3.891660213470459
3836,4707,2708,5,1.0
3837,3426,6624,6,6.0
3838,10866,13077,6,1.0
3839,1185,3754,6,1.0
3840,1295,10397,6,1.0
3841,220,5257,5,1.0
3842,132,13656,6,5.138556003570557
3843,70,155,6,6.0
3844,4701,8978,6,1.0
3845,745,6555,6,1.0
3846,597,827,6,1.552937388420105
3847,2498,7679,6,1.0
3848,658,15851,6,1.0
3849,532,1058,4,6.0
3850,203,58,6,6.0
3851,3413,9272,6,1.5409550666809082
3852,1561,7638,6,1.0
3853,1771,488,6,1.0
3854,1149,14602,5,4.622204303741455
3855,3356,11756,1,1.0
3856,1650,16908,3,3.7825350761413574
3857,260,5961,6,5.322296619415283
3858,55,17796,6,2.5022201538085938
3859,141,6322,6,2.7369606494903564
3860,70,3354,6,6.0
3861,6121,14020,6,1.0
3862,1281,10142,6,1.0
3863,5570,11309,6,1.0
3864,9603,13706,6,1.0
3865,6857,16988,6,1.0
3866,138,24053,6,1.0
3867,2055,2794,6,1.2035367488861084
3868,1011,1274,6,1.0
3869,4483,7091,6,1.0
3870,759,6848,6,1.278421401977539
3871,555,10458,5,1.0
3872,897,15282,6,1.0
3873,1246,11575,5,1.0
3874,947,9394,6,1.0
3875,596,9540,6,2.615237236022949
3876,1779,6141,5,6.0
3877,1025,3457,6,6.0
3878,2992,4683,6,1.0
3879,801,3977,6,1.0
3880,165,21280,5,3.6302671432495117
3881,221,9511,6,1.0
3882,12207,8687,5,1.0
3883,3611,27946,5,5.450577735900879
3884,596,16934,6,2.615237236022949
3885,3799,6720,1,1.0
3886,93,19521,6,4.0103759765625
3887,599,3181,6,1.0
3888,759,14027,6,1.278421401977539
3889,983,10658,6,1.0
3890,5060,20716,6,1.0
3891,4750,23376,5,2.7049856185913086
3892,11380,25483,6,1.2361781597137451
3893,2252,15055,6,1.0
3894,3532,13243,5,1.0
3895,13200,9579,1,1.0
3896,1203,1346,6,1.0
3897,645,770,4,3.677903175354004
3898,457,28311,6,1.1798489093780518
3899,220,485,6,1.0
3900,3837,16213,6,4.360257625579834
3901,39,1136,6,1.0
3902,11359,29439,6,3.777799606323242
3903,1280,2159,6,1.0
3904,3521,6069,6,1.0
3905,227,3794,6,1.0
3906,926,2092,6,1.0
3907,1793,15108,6,2.457566022872925
3908,2181,14511,5,4.455718517303467
3909,17,30964,6,6.0
3910,4946,373,6,1.0
3911,884,26355,6,1.0
3912,1626,3749,6,1.0
3913,22,19774,6,1.0
3914,6512,16098,6,5.151847839355469
3915,159,18483,6,1.0
3916,1169,5540,6,1.0
3917,4923,3240,5,1.0
3918,13154,16777,6,1.680497646331787
3919,754,1074,6,1.0
3920,1102,6099,5,5.969624042510986
3921,8050,17502,6,4.390787124633789
3922,12613,36778,1,1.0
3923,311,15935,6,1.0
3924,279,9750,6,1.0
3925,3864,17148,6,1.0
3926,3163,25426,6,1.0
3927,793,32834,6,1.0
3928,13523,17039,6,1.0
3929,2041,11603,6,1.0
3930,13861,2306,6,1.0
3931,3473,12827,6,1.0
3932,42,17193,6,1.0
3933,862,14585,6,1.0
3934,5631,11479,5,1.0
3935,5712,17805,6,1.0
3936,195,17590,6,1.0
3937,3588,4850,6,1.0
3938,3654,20038,6,1.0
3939,123,23595,5,6.0
3940,2580,4062,6,1.0
3941,1558,2721,6,1.0
3942,1511,2090,6,1.0
3943,10761,418,1,1.0
3944,24,5481,5,1.0
3945,1181,3584,6,1.0
3946,1069,9350,6,1.0
3947,4203,3340,6,1.0
3948,5268,24954,6,1.0
3949,1132,18285,6,1.0
3950,3676,3087,6,1.0
3951,4731,10796,5,1.0
3952,2241,18560,6,1.0
3953,7593,13586,6,2.4174866676330566
3954,977,26102,6,3.1304826736450195
3955,9250,15600,6,1.0
3956,6264,24116,4,1.0
3957,13534,9648,6,1.0
3958,1348,3487,6,6.0
3959,700,13548,6,1.859360933303833
3960,141,20819,6,2.7369606494903564
3961,57,5483,6,3.2739663124084473
3962,1777,10103,6,1.0
3963,690,9865,6,1.0
3964,13021,10608,6,1.0
3965,396,11708,5,3.349276304244995
3966,97,16620,6,1.0
3967,57,1646,6,3.2739663124084473
3968,159,9279,6,1.0
3969,57,15239,6,3.2739663124084473
3970,276,12435,6,1.0
3971,827,14121,6,6.0
3972,22,23747,6,1.0
3973,2241,375,6,1.0
3974,9296,12163,5,6.0
3975,2808,36288,5,6.0
3976,2822,26936,6,1.0
3977,138,11463,6,1.0
3978,227,2841,6,1.0
3979,123,644,6,6.0
3980,224,18168,6,1.0
3981,915,20012,6,1.0
3982,91,10295,6,1.0
3983,1200,11787,6,1.0
3984,14,8572,6,1.0
3985,8667,611,6,5.660793304443359
3986,13293,10408,6,1.0
3987,7,1449,6,1.0
3988,4565,2364,5,1.0
3989,12370,1119,6,1.3889317512512207
3990,2241,13906,6,1.0
3991,853,1052,6,1.4017810821533203
3992,70,16326,5,6.0
3993,1280,29111,5,1.0
3994,6325,21010,6,1.0
3995,1824,1931,6,6.0
3996,7103,8929,6,4.378544330596924
3997,9871,10592,6,6.0
3998,10687,15753,2,1.0
3999,1770,10406,5,1.0
4000,3052,1945,5,6.0
4001,3015,4931,5,3.8299169540405273
4002,145,26745,6,6.0
4003,7654,3943,6,1.0
4004,12568,9295,6,1.0
4005,833,22583,6,1.0
4006,2310,7854,6,6.0
4007,64,7750,6,1.0
4008,11514,11529,6,1.0
4009,123,128,6,6.0
4010,298,6792,6,1.0
4011,10080,30586,6,2.9965827465057373
4012,1088,9153,6,1.0
4013,542,6427,6,3.0535032749176025
4014,298,4688,6,1.0
4015,1447,2773,6,1.0
4016,281,12216,6,1.0
4017,12825,7373,6,1.0
4018,5918,11108,6,1.0
4019,6856,25854,5,1.0
4020,974,1536,5,1.0
4021,3738,8809,6,1.1676058769226074
4022,1691,12123,6,1.1330101490020752
4023,4227,32167,6,4.186842918395996
4024,1486,6865,6,1.0
4025,728,8162,5,1.0
4026,17,1291,5,6.0
4027,4763,15296,6,1.0
4028,805,881,6,1.0
4029,924,14074,6,1.0
4030,13118,39027,6,1.0
4031,2915,3078,6,1.0
4032,882,3645,6,1.0
4033,2,6116,6,1.0
4034,1603,12247,6,6.0
4035,3386,23535,6,1.0
4036,64,5227,6,1.0
4037,7822,22014,6,1.0
4038,1889,2745,6,1.0
4039,9447,12583,6,1.0
4040,549,9731,6,3.609158515930176
4041,4523,25960,6,1.0
4042,94,11993,6,1.0
4043,3096,28397,6,1.0
4044,195,1155,6,1.0
4045,11178,30114,6,1.0
4046,3608,10476,6,1.0
4047,1499,12747,6,1.733841896057129
4048,1827,2320,6,1.0
4049,384,23076,5,1.0
4050,2338,5517,6,1.0
4051,1021,17627,6,1.0
4052,6082,12678,5,2.2705373764038086
4053,1625,9126,5,1.0
4054,1254,23513,6,1.0
4055,370,9736,6,1.0
4056,8663,13425,6,1.9047898054122925
4057,5372,10783,6,1.0
4058,1097,5122,6,1.0
4059,861,32078,6,1.0
4060,146,11810,6,1.0
4061,145,1804,6,6.0
4062,638,4046,6,1.0
4063,254,28407,6,1.0
4064,407,4609,6,1.0
4065,170,1574,6,1.0
4066,10311,6891,6,1.0
4067,2416,17971,5,5.349149227142334
4068,1767,2527,6,1.0
4069,1076,2917,6,1.0
4070,3617,9308,6,1.0
4071,17,33970,6,6.0
4072,36,14048,1,1.0
4073,827,4681,6,6.0
4074,4418,8233,2,1.0
4075,1784,1427,1,1.0
4076,867,7842,6,1.0
4077,8207,27450,6,1.0567233562469482
4078,6575,20735,6,6.0
4079,384,12395,6,1.0
4080,5302,20312,6,1.0
4081,97,16593,6,1.0
4082,1265,308,5,1.0
4083,5228,3190,6,1.0
4084,97,3548,6,1.0
4085,3837,4054,6,4.360257625579834
4086,872,1463,6,1.0
4087,154,17308,6,1.0
4088,13153,10289,6,1.0
4089,3594,6255,6,1.0
4090,12563,1952,6,1.0
4091,2233,14389,5,1.0
4092,2241,4538,6,1.0
4093,7007,3531,6,1.0374956130981445
4094,573,28616,5,1.0
4095,3837,739,6,4.360257625579834
4096,49,11316,5,1.0
4097,2873,4649,6,1.0
4098,29,1748,6,1.0
4099,356,394,6,1.0
4100,1832,3170,6,1.0
4101,691,13541,5,1.0
4102,502,3216,6,2.7930850982666016
4103,13596,13068,3,2.777555227279663
4104,42,11900,6,1.0
4105,9122,10337,6,1.0
4106,776,6265,6,1.0
4107,381,7550,6,1.6054399013519287
4108,1820,7231,6,6.0
4109,180,11907,6,1.0
4110,2562,21282,6,4.294502258300781
4111,7320,8459,1,4.057734489440918
4112,4778,4615,5,1.0
4113,291,24783,6,1.0
4114,458,530,6,1.0
4115,137,19344,6,1.0
4116,6940,1231,6,1.0
4117,436,6478,6,1.0
4118,759,10452,6,1.278421401977539
4119,2338,5992,1,1.0
4120,707,25978,6,1.0
4121,251,32294,6,1.0
4122,242,258,6,1.0
4123,4911,12210,6,1.517829418182373
4124,1410,4740,6,3.766951084136963
4125,89,7982,6,4.885885238647461
4126,349,7248,5,3.5138983726501465
4127,7007,3151,6,1.0374956130981445
4128,237,15867,6,1.0
4129,42,14333,6,1.0
4130,298,4795,6,1.0
4131,7,12588,6,1.0
4132,9309,15659,6,1.0
4133,7769,9853,6,1.0
4134,6274,23229,6,1.0
4135,700,7785,5,1.859360933303833
4136,529,14861,6,1.0
4137,965,17196,5,1.0
4138,555,11375,5,1.0
4139,438,20126,6,1.0
4140,1558,10947,5,1.0
4141,99,18969,6,3.6794087886810303
4142,29,34590,6,1.0
4143,30,6139,6,1.0
4144,85,3972,6,1.0
4145,2741,4377,6,1.0
4146,147,15850,6,5.8936004638671875
4147,221,137,6,1.0
4148,298,26871,6,1.0
4149,827,5945,6,6.0
4150,3365,26581,4,1.0
4151,4722,4226,6,1.0
4152,555,9253,4,1.0
4153,49,18683,6,1.0
4154,1034,20130,6,1.0
4155,861,4630,6,1.0
4156,209,14431,6,1.0
4157,1021,8346,5,1.0
4158,531,32581,6,1.0
4159,6616,14358,6,1.0
4160,3095,10121,6,1.0
4161,261,7717,6,1.0
4162,9238,10455,6,1.0
4163,151,1825,6,2.3269028663635254
4164,384,22007,5,1.0
4165,145,25544,6,6.0
4166,872,18393,5,1.0
4167,1541,14839,6,1.0
4168,1061,4833,6,1.1068129539489746
4169,1029,2429,6,6.0
4170,402,17700,6,1.0
4171,140,1382,6,1.0
4172,4201,11534,6,2.091899871826172
4173,958,21507,5,2.4818592071533203
4174,42,5835,6,1.0
4175,795,4903,6,1.0
4176,349,6843,5,3.5138983726501465
4177,1827,17481,6,1.0
4178,492,4949,6,1.0
4179,1107,10434,1,1.0
4180,7195,10909,6,1.0
4181,492,410,5,1.0
4182,11826,7452,6,1.0
4183,3973,23192,6,6.0
4184,1021,21824,6,1.0
4185,776,9136,6,1.0
4186,4978,5372,5,3.4794349670410156
4187,4750,11474,6,2.7049856185913086
4188,158,18660,6,1.0
4189,1720,8463,6,1.0
4190,732,29757,6,1.0
4191,678,24348,6,1.9623403549194336
4192,1021,3723,6,1.0
4193,256,5545,5,1.0
4194,9914,25829,6,1.0
4195,1554,10887,6,1.0
4196,29,2505,6,1.0
4197,577,4772,6,2.513589382171631
4198,311,11960,6,1.0
4199,17,13001,4,6.0
4200,261,12839,6,1.0
4201,717,2828,6,2.7845723628997803
4202,6147,7460,6,1.0
4203,4362,2541,6,1.0
4204,599,9583,6,1.0
4205,2673,8620,6,1.0
4206,27,17102,6,5.807345390319824
4207,1088,12166,5,1.0
4208,1427,11406,6,1.0
4209,664,28084,6,1.0
4210,4838,4694,6,1.3737539052963257
4211,2024,2888,5,6.0
4212,2478,10749,6,1.0
4213,7108,6378,6,1.0
4214,3977,23102,6,1.0
4215,358,20526,6,1.0
4216,3759,13424,6,1.0
4217,154,17608,6,1.0
4218,3746,6599,6,3.5382537841796875
4219,370,12425,5,1.0
4220,22,9907,5,1.0
4221,208,6904,6,1.0
4222,436,19022,6,1.0
4223,820,6103,6,1.0
4224,1348,7170,6,6.0
4225,8583,17831,6,4.626106262207031
4226,22,18350,6,1.0
4227,10102,20457,5,6.0
4228,7067,833,1,1.0
4229,495,7705,6,1.0
4230,221,10878,6,1.0
4231,13942,25208,6,1.0
4232,254,4433,5,1.0
4233,303,29041,5,1.0
4234,170,21561,6,1.0
4235,10971,18504,6,3.937649726867676
4236,695,16789,6,1.0
4237,4582,9767,6,1.7786359786987305
4238,4723,8724,6,1.0
4239,3891,6967,6,1.0
4240,983,17367,6,1.0
4241,288,1419,6,5.480799674987793
4242,769,12897,4,2.134615182876587
4243,57,72,6,3.2739663124084473
4244,146,14627,6,1.0
4245,3571,24814,6,1.0
4246,4330,5063,6,1.0
4247,2091,14214,6,1.0
4248,4985,9708,6,1.0
4249,626,6867,6,6.0
4250,1185,21953,6,1.0
4251,9105,8159,6,1.0
4252,6140,13155,6,1.0
4253,1441,4294,6,2.8289847373962402
4254,2977,9755,6,1.0
4255,5900,9884,6,2.827497959136963
4256,2298,23541,6,1.0
4257,370,20927,6,1.0
4258,882,22071,5,1.0
4259,12695,19530,6,1.0091218948364258
4260,291,20519,6,1.0
4261,5968,8241,6,1.0
4262,915,15962,6,1.0
4263,3650,9100,6,1.0
4264,531,2381,6,1.0
4265,1432,4665,6,1.0
4266,872,3014,5,1.0
4267,12549,7628,6,6.0
4268,5380,1219,5,1.0
4269,184,5629,6,6.0
4270,1069,326,6,1.0
4271,2997,29675,4,6.0
4272,8394,19998,6,1.0
4273,1252,6513,4,1.0
4274,2233,5794,6,1.0
4275,2914,4038,5,1.0
4276,2010,9073,6,1.0
4277,3095,9189,6,1.0
4278,337,13431,6,2.253829002380371
4279,402,30047,6,1.0
4280,57,20947,6,3.2739663124084473
4281,3,6844,6,1.0
4282,1012,2744,6,2.320725202560425
4283,2188,17058,6,3.109598398208618
4284,1541,1372,6,1.0
4285,158,3837,6,1.0
4286,658,1502,6,1.0
4287,776,5759,6,1.0
4288,520,13362,6,6.0
4289,2241,15613,6,1.0
4290,1593,7641,1,1.0
4291,44,368,6,5.198006629943848
4292,195,1329,6,1.0
4293,657,12217,5,1.0
4294,9,1016,1,1.0
4295,1817,16805,5,1.0
4296,123,3714,5,6.0
4297,159,9032,6,1.0
4298,1203,11462,6,1.0
4299,1670,15597,6,6.0
4300,492,9170,6,1.0
4301,99,892,6,3.6794087886810303
4302,1127,14239,5,1.0
4303,184,5271,6,6.0
4304,9879,3255,6,1.0
4305,209,8440,4,1.0
4306,965,8760,6,1.0
4307,717,5273,5,2.7845723628997803
4308,57,5547,6,3.2739663124084473
4309,5292,5357,6,1.0
4310,402,3635,5,1.0
4311,603,4059,6,2.288105010986328
4312,1560,21302,6,1.0
4313,193,12446,6,1.0
4314,208,16054,6,1.0
4315,4242,7829,6,5.361245632171631
4316,844,4947,6,1.0
4317,10253,4448,6,1.0
4318,381,18934,6,1.6054399013519287
4319,1663,2473,6,1.0
4320,250,4250,6,1.1353669166564941
4321,123,4944,6,6.0
4322,203,8071,6,6.0
4323,98,20754,6,1.0
4324,492,11457,6,1.0
4325,12779,12656,6,1.0
4326,2497,11067,6,1.0
4327,9077,6284,6,6.0
4328,99,31505,6,3.6794087886810303
4329,882,28216,5,1.0
4330,820,3853,6,1.0
4331,1753,9128,6,1.0
4332,195,16124,6,1.0
4333,195,11380,6,1.0
4334,529,21254,6,1.0
4335,166,10253,6,1.0
4336,2568,11070,6,6.0
4337,224,6239,6,1.0
4338,7942,9135,6,1.0
4339,3879,3321,6,3.4422807693481445
4340,1185,8670,6,1.0
4341,7,10865,6,1.0
4342,993,13420,5,1.0
4343,10887,3386,6,1.0
4344,49,20459,6,1.0
4345,1060,9635,6,1.0
4346,251,3412,6,1.0
4347,2401,12578,6,1.0
4348,1648,12599,4,1.0
4349,1902,2764,2,4.781783103942871
4350,7882,6402,6,1.0
4351,555,26045,6,1.0
4352,1593,2098,6,1.0
4353,2450,17572,5,1.0
4354,195,17520,6,1.0
4355,291,9498,6,1.0
4356,2169,9205,5,2.987551212310791
4357,13608,27170,6,1.0
4358,193,8566,6,1.0
4359,6439,2774,1,1.368094563484192
4360,1827,11491,6,1.0
4361,2936,9833,6,1.0
4362,224,1248,6,1.0
4363,1463,8280,6,1.0
4364,8302,20842,6,1.0
4365,759,18256,6,1.278421401977539
4366,18,18,6,1.0
4367,221,22298,6,1.0
4368,1467,6732,6,1.0
4369,22,20536,6,1.0
4370,1520,4128,6,1.0
4371,6512,27383,6,5.151847839355469
4372,2221,12797,6,1.0
4373,5694,9794,5,1.5201466083526611
4374,8373,12841,6,1.0
4375,778,24023,6,2.630898952484131
4376,8779,9297,5,1.0
4377,11495,16615,3,1.0
4378,224,3082,6,1.0
4379,57,15012,6,3.2739663124084473
4380,771,935,6,5.601873397827148
4381,55,6819,6,2.5022201538085938
4382,123,1762,6,6.0
4383,288,11636,6,5.480799674987793
4384,8204,3161,6,1.0
4385,298,9951,5,1.0
4386,57,11701,6,3.2739663124084473
4387,6918,6847,6,1.0
4388,527,5827,6,1.0
4389,295,5825,6,1.0
4390,2014,1286,6,1.0
4391,2168,15949,6,1.0
4392,6031,12540,6,1.0
4393,44,20668,6,5.198006629943848
4394,13342,3750,6,1.0
4395,57,4172,6,3.2739663124084473
4396,398,12535,6,1.0
4397,8115,5289,6,1.0
4398,441,3955,6,5.334113121032715
4399,2016,2964,5,1.0
4400,3037,8701,6,1.0
4401,2753,7118,5,1.4010754823684692
4402,2659,2212,6,6.0
4403,70,9841,6,6.0
4404,929,5651,5,1.0
4405,6149,12926,5,1.0
4406,298,20836,6,1.0
4407,1610,18151,5,6.0
4408,655,24015,6,1.0
4409,5330,5261,6,1.0
4410,4709,8994,1,1.0
4411,7225,3911,6,1.0
4412,2092,34578,6,1.0
4413,298,15470,6,1.0
4414,7868,13400,3,6.0
4415,132,3137,6,5.138556003570557
4416,97,8574,6,1.0
4417,1,129,6,3.407712936401367
4418,778,4125,6,2.630898952484131
4419,2401,9702,6,1.0
4420,1148,7869,6,1.0
4421,141,2378,6,2.7369606494903564
4422,92,10025,6,1.0
4423,1185,29332,6,1.0
4424,1021,447,5,1.0
4425,42,13427,1,1.0
4426,2342,3577,6,3.5099918842315674
4427,722,12130,6,3.175447702407837
4428,492,10609,5,1.0
4429,193,28716,6,1.0
4430,9960,10429,1,1.0
4431,145,20018,6,6.0
4432,1558,15696,6,1.0
4433,3719,17051,6,6.0
4434,769,10970,4,2.134615182876587
4435,1353,16079,6,2.9801430702209473
4436,22,4454,6,1.0
4437,577,1961,6,2.513589382171631
4438,4548,10241,6,2.4589107036590576
4439,8043,24279,6,1.3241910934448242
4440,260,9639,6,5.322296619415283
4441,3793,18752,6,3.6400580406188965
4442,3366,12371,5,1.0
4443,577,19864,5,2.513589382171631
4444,8067,24156,4,1.0
4445,542,3870,6,3.0535032749176025
4446,555,8919,6,1.0
4447,2433,19778,6,1.0
4448,64,16296,6,1.0
4449,8589,20664,6,1.5022802352905273
4450,11450,30025,6,1.0
4451,1348,11217,6,6.0
4452,542,5421,6,3.0535032749176025
4453,11837,18221,6,1.0
4454,99,26483,6,3.6794087886810303
4455,1348,7914,6,6.0
4456,594,28030,6,1.0
4457,2401,23170,6,1.0
4458,1945,2846,6,1.0
4459,2454,21281,6,1.0
4460,1705,26238,6,1.0
4461,1254,13709,6,1.0
4462,4717,7503,6,6.0
4463,4750,26326,6,2.7049856185913086
4464,291,15017,6,1.0
4465,974,4006,5,1.0
4466,872,27626,5,1.0
4467,10777,13363,5,1.0
4468,30,16734,6,1.0
4469,39,8429,6,1.0
4470,750,12400,6,1.0
4471,923,7094,6,1.0
4472,766,29264,6,1.0
4473,184,1241,6,6.0
4474,645,10410,6,3.677903175354004
4475,42,3040,6,1.0
4476,3120,2148,1,1.0
4477,6916,15233,6,1.0
4478,337,12072,5,2.253829002380371
4479,1022,11149,6,1.0
4480,223,2952,6,1.0
4481,4881,9417,5,1.0
4482,4126,31958,6,1.0
4483,1038,30294,5,1.0
4484,1076,16502,6,1.0
4485,1038,5329,5,1.0
4486,657,7115,6,1.0
4487,5435,8350,6,1.0
4488,2410,6979,6,1.0
4489,70,21847,6,6.0
4490,94,24963,6,1.0
4491,776,12947,6,1.0
4492,57,20632,6,3.2739663124084473
4493,1038,36589,6,1.0
4494,1558,4303,1,1.0
4495,221,23219,6,1.0
4496,311,16816,6,1.0
4497,1558,22452,5,1.0
4498,6710,14595,6,1.0
4499,603,6977,6,2.288105010986328
4500,13220,14275,6,1.0
4501,542,7684,6,3.0535032749176025
4502,9321,23608,6,1.0
4503,2656,14444,6,1.0
4504,492,7249,1,1.0
4505,57,24125,6,3.2739663124084473
4506,3991,14704,6,1.0
4507,140,20926,6,1.0
4508,7,21226,6,1.0
4509,577,14950,6,2.513589382171631
4510,1038,1832,6,1.0
4511,2181,11793,6,4.455718517303467
4512,145,21922,6,6.0
4513,965,13318,6,1.0
4514,577,5192,6,2.513589382171631
4515,1247,1315,1,2.0606772899627686
4516,403,14860,6,1.0
4517,92,2080,6,1.0
4518,141,8729,6,2.7369606494903564
4519,248,27550,6,1.0
4520,7131,9165,6,1.0
4521,1333,22503,6,1.0
4522,529,4690,6,1.0
4523,502,19027,6,2.7930850982666016
4524,11287,10372,6,6.0
4525,44,5200,6,5.198006629943848
4526,30,7506,6,1.0
4527,22,30125,4,1.0
4528,980,6773,6,1.0
4529,897,12850,6,1.0
4530,2914,6984,6,1.0
4531,2013,26675,6,6.0
4532,1706,15578,6,1.0
4533,1102,21778,6,5.969624042510986
4534,1706,2417,6,1.0
4535,3240,5417,6,1.0
4536,594,23213,6,1.0
4537,603,16797,6,2.288105010986328
4538,70,9650,6,6.0
4539,1012,22667,6,2.320725202560425
4540,476,11085,5,1.0
4541,655,22222,6,1.0
4542,831,14481,6,1.0
